"41408702";"Rob Taylor (politician)";"Stub/Stub"
"22340894";"William Horn Battle";"stub/stub"
"11900720";"Samuel Newell Bell";"start/start/Start"
"10641619";"Elijah Babbitt";"Stub/Stub/stub/Stub"
"10295535";"Aaron Harding";"Stub/stub/Stub"
"13567439";"Henry DeLamar Clayton (general)";"start/start/start/-"
"7156793";"Samuel Turell Armstrong";"GA/GA"
"18803558";"Meriwether Lewis Clark Sr.";"Start/start/start/start"
"13346851";"James H. Boyd (mayor)";"Stub/stub/stub"
"2367996";"George Walton";"Start/Start/Start<!-- 1. It is suitably referenced, and all major points are appropriately cited. -->/start/Start/-"
"7053799";"Ezra L'Hommedieu";"Stub"
"38941309";"Alexander Allison";"start/start"
"8641362";"Joel Crawford";"Stub/stub"
"36672164";"John Pride";"Start/-"
"11599438";"William Aldrich";"Stub  /Stub /stub/Stub "
"10473522";"George Huntington Hartford";"Start/Start/Start/Start/Start"
"5917465";"James McHenry";"start/start/ Start/-"
"13964379";"Timothy J. Toomey Jr.";"Stub/stub/-"
"20495850";"Jill N. Tokuda";"Stub/Stub"
"3163991";"Vicki Walker";"C/C"
"7048320";"David R. Floyd-Jones";"Start/start"
"11905058";"Francis S. Edwards";"start/start/start"
"17626944";"Theodore E. Hancock";"start/start/start"
"9798328";"Richard Griffith (general)";"Start/Start/start/start/Start"
"22978215";"Thomas Craighead";"stub/stub"
"6595806";"Stephen Adams (politician)";"start/start/start/start"
"7062093";"William Addams";"stub/stub/stub"
"41865629";"John W. Arnold";"start/start"
"11904856";"Alexander S. Diven";"Start/Start/start/start/Start/Start"
"46817896";"Nicholas Anderson (politician)";"stub/stub"
"19294036";"Leon Young";"start/start"
"11162468";"James Bailey (American politician)";"Stub/stub/stub"
"10619511";"William Harrison Jr.";"stub"
"6909707";"John Sitgreaves";"start/start/start"
"8116131";"Hiram Gregory Berry";"Stub/stub/-"
"10495488";"William Clayton Anderson";"start/start/start"
"47468489";"Sara Thomas";""
"2781307";"Leonard J. Farwell";"start  /start/start /start /start"
"33618541";"Richard J. Curran";"Start/Start<!-- B-Class 5-criteria checklist -->/Start/Start"
"7060880";"Cabell R. Berry";"Start/Start"
"46864975";"George H. Calkins";"stub/stub/stub"
"10619331";"William Bradford (Attorney General)";"Start/Start/start/start"
"15776280";"Fremont Cole";"start/Start"
"52912427";"Shawn Thierry";"stub/stub"
"4620460";"William Whipple";"-/start"
"3153076";"Lewis Cass";"C/C/C/C/C/C"
"7067807";"James Curtiss";"Stub /Stub/Stub"
"4512146";"James Pinckney Henderson";"Start/Start/Start/-"
"6938143";"Arvid Adolf Etholén";"start/start/start/start"
"6772682";"James Patton Anderson";"C/C/C<!-- B-Class-1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"2045989";"Richard Peters (Continental Congress)";"start/start/start/start"
"8752604";"Thomas L. Hamer";"Start/start/start/start"
"7030585";"Albert G. Brown";"stub/Start/Start"
"10700840";"Thomas Stevenson Drew";"start/Start"
"18292827";"Gerrit L. Dox";"Start/start"
"10665741";"Chelsa Wagner";"Stub/stub/Stub/Stub"
"10642598";"Ezra T. Benson";"Start/start"
"11905315";"Jehiel H. Halsey";"stub/stub/stub"
"13680893";"Franklin Clark";"stub"
"10660169";"John Caskie";"stub/Stub/stub"
"6695187";"Samuel Hardy";"Stub/Stub"
"7071536";"John Barney";"Stub/Stub/stub/stub"
"47790349";"Allen T. Brinsmade";"Start /Start"
"33840594";"Green B. Adair";"start/start"
"14985099";"William Baker (New York)";"start/start"
"49666826";"John Franklin Armstrong";""
"5546600";"Albert Jennings Fountain";"Start/Start<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/Start"
"11065666";"John C. Clark";"stub"
"7037265";"Augustus Garrett";"start/start/Start"
"11905180";"Hiram Gray";"stub/stub/stub"
"10757094";"William S. Damrell";"stub/Stub/Stub"
"4322199";"Samuel Adams (Arkansas politician)";"Start/Start"
"13941781";"Edward R. Hays";"Start/Start/Start/Start/start"
"11901011";"William Cogswell";"C/Start/start"
"23074147";"Edward Vigil";""
"7056558";"Augustus Peabody Gardner";"start/start/start"
"30937333";"JoCasta Zamarripa";"Stub/stub"
"6497476";"Mike Turner";"start/start/start"
"13274692";"William A. B. Branch";"stub/Stub/stub"
"43305648";"Joey Torres";"C/C"
"11910410";"A. Lawrence Foster";"start/start/start"
"41163385";"Chris Turner (politician)";"Stub"
"16820722";"John Warner (North Dakota politician)";"Stub/Stub"
"36947101";"Lewis A. Edwards";"Stub"
"44199581";"Charles Beckman (Wisconsin)";"start/start/start"
"30472689";"Kelby Woodard";"Stub/stub"
"7546694";"Andrew Jackson Bryant";"C/start"
"23415671";"Jene Vickrey";"Start/Start"
"40476888";"Peter H. Engle";"stub/stub/stub"
"37824224";"Edward S. Esty";"Stub/Stub"
"6918828";"Roger West";"Stub/stub"
"9847254";"Frank Watson (American politician)";"Stub/stub/Stub "
"8313179";"John Milton Earle";"Start "
"11903230";"Walter I. Hayes";"start/start/start"
"17424935";"George P. Barker";"start/start"
"7056110";"Arthur St. Clair";"C/C/C/C<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"15042118";"Louis Tobacco";"stub"
"36894867";"Lorenzo D. Collins";"Stub"
"1450990";"Benjamin Rush";"B /B /B /B /B /B /B /-"
"54539017";"Donald Valdez";"stub/stub/stub"
"10964885";"Henry Crist";"Stub/Stub"
"50052218";"Jeff Wheeland";""
"43997962";"Joel H. Cooper (Wisconsin)";"start/start/start"
"23699430";"Thomas Backus";"Stub"
"37597810";"Albert L. Gray";"stub/stub"
"11836733";"Horatio Washington Bruce";"C /C "
"8786954";"Thomas Hinds Duggan";"Stub/stub"
"23889087";"John Jay Good";"Start/Start"
"2727059";"Robert Stockton Green";"Start/start/start/Start"
"40319784";"Oliver Ernesto Branch";"Stub/stub"
"12966667";"Spencer O. Fisher";"stub/Stub /stub"
"6920344";"William Alexander Graham";"start/Start/Start"
"11905139";"Henry Bacon (New York politician)";"-/stub"
"9192382";"Salma Hale";"Stub/stub"
"44370544";"Jonas Folts";"stub/stub"
"18546507";"Odon Guitar";"start/start/Start/Start/Start/start"
"9197676";"Burwell Bassett";"Start/start/start/start"
"6464121";"Keith L. T. Wright";"Start/Start"
"38803997";"Alonzo T. Washington";"Stub/stub/stub"
"49050602";"James W. Henderson";"Stub/Stub/Stub"
"7577430";"Walter Colton";"start/start"
"6371170";"Hubert Vo";"start/start/start /start"
"23684057";"Chris Tuck";"stub/stub/stub"
"11906544";"Francis B. Brewer";"start/start/start/Start"
"37682887";"Mellen Chamberlain";"start/start/start /start"
"8641414";"Henry Hull Carlton";"start/start/start/start"
"6754600";"Ernest F. Acheson";"Stub/Stub/Stub/Stub/Stub"
"29637104";"Tom Tiffany";"start/start"
"10229638";"Beth Wessel-Kroeschell";"start/start"
"29914610";"James Thomas Harrison";"stub/Stub"
"5557965";"Chandler Woodcock";"start"
"54293448";"John Wheeler (Kansas politician)";""
"18161017";"Joseph W. Fisher";"start/Start/Start/Start"
"32382817";"Gary Wheaton";"stub/stub"
"42221100";"Levi Grant";"stub/stub/stub"
"10605313";"William Gurley";"start"
"45305492";"Robert K. Byrd";"C/C/Start"
"23018466";"Lewis P. Dayton";"stub/stub"
"22343468";"Bland Ballard (judge)";"Start/Start"
"6724037";"William Irvine (general)";"start/start/start/start/start/ Start"
"6611834";"Robert A. Underwood";"Start/Start/Start/"
"11904114";"Samuel T. Busey";"Start/start/start/Start"
"7076245";"Eli Jones Henkle";"start/start/start"
"10513574";"Charles Denison";"Stub/Stub/stub/stub"
"22679272";"Benjamin S. W. Clark";"Start/start"
"10648120";"Green Clay";"stub/stub/stub"
"19084429";"Stephen A. Douglas";"B /B /B /B /B/-"
"5477511";"Mounce Gore Butler";"stub/stub/stub"
"6918620";"Richard Spaight Donnell";"start/Start/start"
"44514505";"Tony Thurmond";""
"33917001";"Helene Weinstein";"stub/Stub"
"42473036";"George Washington Clark";"Stub"
"22900429";"Calvin Fletcher";"start/start/Start"
"36527310";"Philo D. Beckwith";"Start "
"35368342";"Platt Adams (politician)";"stub/Stub"
"41435213";"Arthur Verow";"stub/stub"
"41393698";"Broughton Harris";"Start"
"11906132";"Thomas Child Jr.";"start/start/start"
"51454938";"Stephen Dod";""
"13691962";"Robert Bernard Hall";"start"
"6918751";"Robert Franklin Armfield";"Start/start/start"
"11907186";"David Chambers (congressman)";"start/Start/start"
"6676793";"Anthony New";"Stub/stub/Stub/Stub"
"14157363";"Joseph Barker (mayor)";"Stub/stub/stub/stub"
"6907927";"Daniel Moreau Barringer";"start/Start/start"
"6659734";"Robert Adams Jr.";"Stub/start/start/start/start"
"12075497";"Christopher A. Bergen";"stub/stub/stub"
"23076999";"Jewell Williams";"start/start/start"
"23075476";"Kim Ward";"Stub/Stub"
"11906456";"William K. Fuller";"stub/stub/stub"
"19043243";"Montgomery P. Berry";"stub/stub"
"37128332";"Isaac V. Baker Jr.";"Start/Start/-"
"11904469";"Elisha Embree";"stub/stub/stub"
"29371434";"Branch T. Archer";"stub/stub/stub/stub/stub"
"10706105";"William W. Boyington";"Start /Start/start/Start/start"
"30977436";"Pam Wolf";"Stub/stub/stub"
"48990674";"Percy Daniels";"Start/Start"
"6907945";"David F. Weinstein";"Stub/stub"
"18701543";"Burr Caswell";"C/C/C/-/-"
"50462398";"James K. Edsall";"stub/stub/stub/stub/stub"
"10755886";"Walter Coles";"stub/stub/Stub"
"7161391";"Thomas J. Galbraith";"Stub/stub"
"5882858";"William Dennison Jr.";"Start/Start/Start/Start"
"25822399";"Jim Weidner";"Stub/stub"
"6044976";"George Caleb Bingham";"start/Start/Start/C/Start/Start/-"
"10672882";"Nathaniel Peabody";"Start"
"10698666";"Seth M. Gates";"start/start/start"
"21479538";"Nelson J. Beach";"start/start"
"8032174";"James Hepburn Campbell";"start/start/Start/start/Start"
"7812539";"Charles Eugene Flandrau";"Start/Start/start/start"
"37422661";"Chester Hazen";"stub/stub/stub"
"39603054";"Todd Weiler";"stub/Stub"
"36406046";"Charles Cleveland Convers";"Stub"
"17976702";"John Swann";""
"28840469";"Joseph S. Cabot";"stub/Stub"
"52536153";"J. W. Feighan";""
"11905566";"Philo C. Fuller";"Start/Start/Start/Start/Start/Start"
"11905129";"Harmon S. Conger";"start/start/start/start"
"37018203";"Randy Weber";"Start/start/start/start "
"36610891";"Robert Y. Grant";"Stub"
"7077775";"José Castro";"Start/Start/Start/Start/Start"
"51766697";"David Wood (politician)";"Stub"
"47267040";"Nathaniel M. Bunker";"Stub/stub/stub"
"21903175";"Franklin A. Alberger";"stub/start"
"41272333";"Glenn Wakai";" Stub / stub "
"52536649";"Jefferson Bancroft";""
"30486192";"James R. Angel";"Start/start/Start/start"
"7054630";"Andrew Ewing";"stub/stub/stub"
"48079687";"Chuck Weaver";"Stub/Stub"
"7062874";"Charles Hopper Gibson";"start/start/start"
"49300458";"Latrice Walker";""
"49038488";"Alfred H. Abell";"Stub/stub/stub"
"44712701";"Gary VanDeaver";""
"13141407";"Stephen Heard Darden";"Stub/stub/stub"
"11905337";"John C. Brodhead";"start/start/start"
"10662909";"John Wilson Farrelly";"stub/Stub/Stub"
"7787837";"James Mercer (jurist)";"stub/Start"
"2502652";"Matthew H. Carpenter";"B /B /B /B"
"8520592";"Joseph Gales";"Start/Start/Start/Start"
"52723788";"Tomas Uresti";"stub/stub"
"4069237";"John Yarmuth";"C/start/start/-/-/-"
"22344449";"Michael E. Ames";"stub/Stub"
"45203949";"C. G. W. French";""
"6049147";"James S. Green";"start/start/start/start"
"11907119";"Charles D. Coffin";"stub/Stub/stub"
"20709944";"Calvin C. Bliss";"stub/Stub"
"11910852";"Charles J. Boatner";"start/start/start"
"20662785";"Chester Bidwell Darrall";"stub/stub/stub/stub"
"11906163";"Thomas J. Bradley";"start/start/start"
"42239952";"Joe Towns";" stub / Stub / Stub"
"11904735";"Nathaniel Albertson";"stub/stub/stub"
"7079720";"Francis Kinloch (Congressman)";"Start/start/start"
"6686902";"Tyrone Yates";"Start/Start"
"47385364";"William A. Fletcher (Michigan jurist)";"stub/stub/stub"
"4686706";"Pat Toomey";"C/C/C/C/C/-"
"46575574";"Charles Young Jr.";"Stub"
"2528705";"William Hayden English";"FA/FA/FA/FA"
"19729380";"Ulysses S. Grant";"FA/FA/FA/FA/FA/FA/FA/FA/FA"
"12157196";"Peter V. Deuster";"start/stub/stub"
"11906709";"Timothy Davis (Massachusetts)";"stub/Stub/stub"
"7049279";"DeWitt Clinton Cregier";"Stub /Stub/Stub"
"11910926";"Guy M. Bryan";"start/start/start"
"6907920";"Daniel Laurens Barringer";"stub/Stub/stub"
"52528895";"Edward Jesup Alvord";"Stub"
"6325677";"Henry Wynkoop";"stub/Stub/Stub"
"4731024";"James G. Barry";"Stub/Stub/stub"
"10698782";"Simeon B. Chittenden";"start/start/Start"
"10660842";"John Grant Chapman";"start/start/start"
"36779342";"John B. Dutcher";"Stub"
"8501719";"Rufus Choate";"start/Start"
"10681983";"John Hagans";"stub/Stub/Stub"
"10660318";"John Cradlebaugh";"start/start/start/Start"
"38012951";"Edward Youngblood";"/stub/stub"
"12088004";"John Hardy (US politician)";"stub"
"32084395";"Eldon Jacob Crull";"Start"
"11904869";"Ambrose W. Clark";"stub/stub/Stub/stub"
"8621894";"Samuel A. Foot";"Start/start/Start/start"
"11905087";"George Hastings (American politician)";"stub/stub/stub"
"34250011";"John W. Edmonds";"Start /start "
"52528874";"Edward Frost";"Start"
"50586799";"Kelly Thomasson";"stub/stub"
"7071995";"Edmund Pendleton";"B/start"
"3195116";"Lucretia Peabody Hale";"Stub/Stub/Stub/Stub"
"11655937";"Nathan Cole";"Stub/stub/stub/stub"
"9269799";"Judah P. Benjamin";"FA/FA/FA/FA/FA/FA"
"41669587";"Susan Wismer";" stub / Stub / Stub"
"7784250";"Horace Harrison";"start/start/start"
"11919377";"Robert Goodenow";"stub/stub/stub"
"25102837";"John Ward (Minnesota politician)";"Stub/stub"
"20710764";"Abram Comingo";"stub/stub/Stub/Stub"
"2527836";"Paris C. Dunning";"start/B"
"55194161";"Johannes Cuyler";"Start/Start/Start"
"31082367";"Andrew J. Campbell";"stub /stub "
"36299933";"Frederick P. Bellinger";"Stub/Stub"
"20649955";"Henry Cousins Chambers";"Stub/Stub"
"52528381";"Charles Wheaton Elam";""
"34262198";"Josiah Fisk";"Stub /Stub "
"54262708";"Donna McDowell White";""
"2046164";"William Duer (Continental Congressman)";"Start/-"
"41421463";"Sharon Treat";"stub"
"11899886";"John Linscom Boss Jr.";"stub/Stub/stub"
"23078964";"Michael J. Zalewski";"Stub"
"11905416";"John T. Andrews";"stub/-"
"11907380";"Jacob A. Beidler";"start/Start/start"
"45347919";"Cathy Tilton";"stub/stub/stub/stub"
"11879542";"Lyman R. Casey";"stub/Stub/Stub"
"11361824";"Byron M. Cutcheon";"C/C/ C /C /C"
"10660432";"John Dickey (American politician)";"stub/Stub/stub"
"37588620";"George H. Forster";"Stub/Stub/Stub"
"35919207";"Alexander W. Brewster";"stub/Stub/Stub"
"11596381";"James Henry Dickey Henderson";"start/start/start/Start"
"171535";"Horace Greeley";"-/-/-/-/FA/FA/FA/-"
"2099642";"William Blount";"B/B/B/B"
"10581281";"Isaac Israel Hayes";"Stub/stub/stub/ "
"34391476";"Anne Zerr";"start/start"
"5433913";"Powell Clayton";"Start/start/start"
"20708231";"Clement Dowd";"stub/Stub/stub"
"10671657";"Michael Woolston Ash";"Stub/Stub/stub/stub/Stub"
"41866341";"Evan Vickers";" stub / Stub / Stub"
"25434548";"James N. Buffum";"stub/stub"
"21827074";"David Day (Minnesota politician)";"Stub/stub"
"7067513";"James B. Goudie Jr.";"Stub/stub/Stub"
"8032199";"Abraham Andrews Barker";"C/C/C/Start<!-- B-Class 5-criteria checklist --> /Start"
"20743315";"M. E. Carn";"Start"
"7672039";"Henry Marchant";"Start /Start /Start "
"524985";"Josiah Gardner Abbott";"start/start/Start/Start"
"33664932";"Edwin Alexander Forbes";"Start/Start"
"49037126";"Hugh C. Anderson";"stub/stub/stub"
"1015290";"George Washington Glasscock";"start/Start"
"11903575";"Horatio C. Burchard";"start/Start/start"
"7161266";"Thomas Fielder Bowie";"start/Start/start/start"
"11904879";"Anson Brown";"stub/stub/stub"
"13025071";"Daniel Garrison";"stub/stub/stub"
"7066917";"Curtis Guild Jr.";"B/B"
"41959772";"Squire S. Case";"stub/stub/stub"
"11910897";"Wiley P. Harris";"start/Stub"
"11658791";"William D. Hare";"-/C/C/-"
"8806280";"John Alsop";"start"
"9565114";"Samuel Cushman";"stub/Stub"
"6919686";"Thomas E. Wright";"Stub/stub"
"7155975";"Rollin M. Daggett";"Stub"
"39413727";"Gail Whitsett";"Stub/Stub"
"7069125";"James W. Brown";"stub/Stub/Stub/Stub"
"4515033";"Granville G. Bennett";"Start/Start/Start/start/start"
"11363559";"Benjamin F. Bonham";"Start/Start"
"7102548";"John Patten (American politician)";"B/B/B/B"
"8031637";"Thomas Birch Florence";"start/start/start"
"11909694";"William E. Haynes";"Start/start/start/Start"
"12156909";"John H. Evins";"stub/stub/stub"
"48553503";"William D. Gordon";"stub"
"36679163";"John P. Glass";"stub/stub"
"10700558";"Thomas Marshal Bibighaus";"stub/stub/Stub"
"25838181";"Mark W. Walker";""
"39769723";"John Wilson (Kansas politician)";"stub"
"299894";"George Clinton (vice president)";"C/C/start/C/-/-"
"11905438";"Joseph Egbert";"stub/stub/stub"
"41022472";"Moses S. Gibson";"stub/stub"
"25878028";"Mary Williams (Wisconsin politician)";"stub/stub"
"54342421";"Chris Ward (American politician)";""
"10342905";"Paul Thissen";"Start/Start/start"
"7113879";"William M. Evarts";"B /B /B /B/B/B"
"36517971";"Robert Johnson Henderson";"start/start"
"859722";"John Forsyth (Georgia)";"start/start/start/start/start"
"43726962";"Alfred Bayliss";"start/start/start"
"6918667";"Risden Tyler Bennett";"start/start/start/start"
"43047548";"William S. Hayward";"start/start/start"
"6501475";"James Clark (Kentucky)";"GA/GA/GA/GA"
"29364652";"Benjamin Desha";"Stub/Stub"
"34383000";"Abijah Beckwith";"Stub/Stub"
"52967919";"Kevin Van Winkle";""
"6667893";"Thomas Burke (North Carolina)";"start/Start/Start"
"6697818";"Roger Hanson";"start/start/start"
"41771031";"John Westwood (politician)";" stub / Stub / Stub"
"11899080";"Francis Baylies";"start/start/Start"
"8641366";"Walter T. Colquitt";"start/start/Start/-"
"44765557";"Joseph Gillespie";"start/start/start"
"11903699";"John B. Hawley";"start/Start/start"
"11904837";"Abraham Bockee";"start/start/start"
"6600502";"Robert Alexander (Maryland)";"stub/stub"
"4942768";"Augustus C. French";"start/start  /Start/start/-"
"21841078";"Medorem Crawford";"C/ C"
"13364124";"Edward Degener";"start/start/Start"
"13206316";"Reginald Tate (politician)";"Stub/stub"
"10698075";"Samuel Griswold Goodrich";"Start"
"10752454";"Samuel Fleming Barr";"stub/stub/Stub"
"6383427";"Rezin Bowie";"Start/start"
"11906807";"Charles W. Gillet";"start/start/start"
"6694225";"James Barbour";"-/-/B/B/B"
"6918949";"Samuel Dickens";"stub/Stub/stub"
"8853381";"John Findlay (U.S. politician)";"start/start/-"
"7788129";"James Sykes (Continental Congress)";"start/start"
"8116408";"William H. Emory";"start/start/start"
"40734356";"Curt Thompson";"start/start"
"45309941";"Samuel Blake";"Start"
"6695220";"John Taylor of Caroline";"Start//C/start"
"11904177";"Thompson Campbell";"start/Start /start"
"13765862";"Eddie Joe Williams";"Stub/stub"
"51767022";"Kenneth Wilson (politician)";""
"8032156";"Benjamin Alden Bidlack";"start/start/start"
"40473454";"Jim Townsend (Michigan politician)";""
"6676927";"Edward Carrington";"Stub/Stub"
"39077797";"Ron Travis";"stub/stub"
"11899053";"Evarts Worcester Farr";"start/start/Start"
"6021937";"Benjamin Cromwell Franklin";"start/Start/start"
"42555652";"Russell Webber";" stub / stub"
"11901012";"William Czar Bradley";"start/start/start"
"6918428";"R. Tracy Walker";"Stub/stub"
"8309258";"Carol Voisin";"start/Start"
"6909318";"Hugh Webster";"Stub/stub"
"52914066";"Pat Young";"Start /start "
"10245848";"Elizabeth Warren";"GA /GA/GA/GA/GA/GA/GA/GA/-"
"17603944";"Richard Busteed";"C /C /C "
"7077349";"John Z. Goodrich";"stub/Stub/Stub"
"4502178";"George Washington Anderson";"stub/Stub/stub"
"27218726";"Joe Uecker";"Stub"
"30319972";"Angel Taveras";"start/start/start"
"46515";"John Hancock";"GA/GA/GA/-/-"
"8697318";"Julian Hartridge";"Stub/Stub/stub"
"11907615";"Nelson Barrere";"start/Start/start"
"7076598";"John Putnam Chapin";"Stub /Stub/Stub"
"7633361";"Samuel Bernard Dick";"start/start/Start"
"39346111";"Tama Theis";"start/start"
"6697460";"Henry Cornelius Burnett";"FA/FA/FA/FA/FA/-"
"8641356";"John Alfred Cuthbert";"Stub/Stub/Stub"
"12075920";"Thomas Gholson Jr.";"start/start/start"
"11899974";"John Thomas Caine";"start/start/start/start/start "
"10756446";"William Everett";"stub/Stub/Stub"
"1212276";"Elias Boudinot";"start/start/start/start/-"
"27639474";"Nathan Henry Bass Sr.";"stub/Stub"
"7110836";"Nathan Brownson";"stub/Stub/Stub"
"7156204";"Roswell P. Flower";"start/Start/Start/Start"
"39788879";"Alfred A. Green";"Stub/stub"
"31614057";"Alexander J. Craig";"Stub/Stub/stub/Stub/Stub"
"11905051";"Francis B. Cutting";"stub/stub/stub"
"11899254";"George W. Cook";"start/Start/start"
"38810035";"Frank Comstock (politician)";"stub/stub"
"10662620";"John W. Brown (New York politician)";"stub/stub/Stub /Stub "
"6434502";"John M. Delph";"Stub/Stub"
"10703742";"William G. Brown Sr.";"Stub/Stub/stub/Stub/Stub"
"13274875";"Charles Daniels (New York politician)";"stub/Stub/stub"
"40493581";"Dave Trott (politician)";"start/start/start/-"
"1756813";"Stephen F. Austin";"C/C/-/C/-"
"46575561";"Thomas Weathersby Sr.";""
"10668944";"Lewis D. Campbell";"Start/start"
"10674081";"Robert Desha";"stub/Stub/stub/Stub"
"10516538";"Edward Davies (Pennsylvania)";"stub/stub/Stub"
"12312348";"Hiram Gill";"C/c/c/c"
"41474899";"Michelle Ugenti-Rita";" stub / stub "
"10695999";"Reese Bowen Brabson";"start/Start/start"
"21705024";"Henry Fitzhugh";"stub/Stub"
"43644966";"Leonard Gibbs (assemblyman)";""
"11597999";"Gilbert De La Matyr";"stub/stub/stub/stub"
"7079416";"Francis Calley Gray";"Stub/stub"
"18544441";"Mary Jane Wallner";"Stub/stub"
"25791965";"Roland Winburn";"Stub/Stub"
"44338378";"Joseph Dorr Clapp";"stub/stub/stub"
"10616824";"Nathaniel Scudder";"Start/Start/start"
"36733302";"Lysander Farrar";"Stub"
"35895202";"J. A. Chapman";"-/Start"
"39174890";"Tommy Tucker (politician)";"stub/stub"
"11904532";"George A. Bicknell";"start/start/Start/Start/start/start"
"7595032";"Samuel Beardsley";"start/Start/Start"
"6469833";"Laura I. Wiley";"Stub/stub"
"30937555";"Van H. Wanggaard";"stub/Stub/stub/stub"
"7062995";"Henry Gardner";"GA/GA"
"11910207";"Robert Burns (representative)";"start/start/Start"
"23633479";"Rowland G. Hazard";"start/start"
"6985741";"George Rogers Clark Floyd";"Start/-/start/Start"
"11904652";"James Bradford Foley";"stub/stub/stub"
"4536184";"Amasa Cobb";"Start/start/Start/start/start/Start"
"20945588";"Ted Zigmunt";"Start/Start"
"36433338";"John B. Felton";"Start "
"7166252";"William Alfred Buckingham";"Start/Start/start/Start"
"11904950";"Charles T. Dunwell";"start/start/start"
"47706102";"Joseph W. Brackett";"stub/stub/stub"
"11905582";"Richard D. Davis";"stub/stub/stub"
"47903343";"Ezra Durgin";"Stub/stub/stub"
"46595113";"Herman D. Crow";"Stub"
"11905481";"Lot Clark";"start"
"34884893";"William Bartlit";"Stub/Stub"
"34038706";"Zebulon P. Burdick";"Stub /stub/stub/Stub "
"33917965";"James H. Elmore";"Stub /stub/stub"
"36012725";"James Barrett (Vermont)";"Start/stub"
"7784442";"Howell Cobb";"C/start/Start/Start/Start"
"7038262";"Benjamin Franklin Butler (lawyer)";"start/Start/start/start/start/start"
"52700194";"Clyde Vanel";""
"11909716";"William Helmick";"stub/Stub/stub"
"52238877";"William Washington Baker";"stub/stub/stub/stub"
"36634662";"Ephraim Goss";"Stub/Stub"
"559032";"Hugh Williamson";"C/C/C/C/C/C/C/C"
"6822190";"Bernhart Henn";"start/start/Start"
"47951501";"Canute Anderson";"Stub/stub"
"52528206";"Charles Brode";""
"7078907";"Joseph E. Haynes";"Stub/Stub"
"7062540";"Charles Downing";"stub/stub/stub"
"11910211";"Jonathan Harvey (congressman)";"start/start/start"
"10694101";"Peleg Arnold";"Start/start"
"7298082";"William Ewin";"Stub/Stub"
"6378696";"John P. Cochran";"B/B"
"2154219";"Thomas Johnson (jurist)";"C/C/Start/start/-"
"11910810";"Robert C. Davey";"stub/stub/stub"
"6001525";"Hans Crocker";"start/ start/stub"
"41140709";"Melissa Woodbury";" Stub / stub "
"12156878";"Sampson H. Butler";"stub/stub/stub"
"11627899";"William Armstrong (Virginia politician)";"Stub/Start/stub /stub/stub /stub "
"11907437";"James W. Gazlay";"stub/Stub/stub"
"46966201";"Keith R. Wheeler";""
"47000582";"Patrick Daley Thompson";"Stub/Stub /Stub"
"11905367";"John H. Graham";"stub/stub/stub"
"41628587";"Alexander Faribault";"stub/stub/stub"
"8033751";"James Soloman Biery";"start/start"
"7033949";"Andrew H. Hamilton";"stub/stub/Stub"
"7111957";"Orris S. Ferry";"start/C/C/B"
"37060256";"William Henry Harman";"C/C/-"
"11905522";"Nehemiah H. Earll";"start/start/start/Start"
"6918956";"Samuel Johnston";"start/start/Start"
"27253356";"Tomlinson Fort (mayor)";"Stub"
"6105433";"David Campbell (Virginia politician)";"Stub/Stub/Stub"
"7112754";"Patrick Gaines Goode";"start/Start/Start"
"34808153";"Andrew B. Dickinson";"Start/Stub"
"3027514";"John J. Crittenden";"FA/FA/FA"
"7079449";"Francis A. Hendry";"Start/start/Start"
"13954525";"Samuel Barton (New York politician)";"stub/stub"
"47025664";"Jonathan Dorr Bradley";"Stub/Stub"
"41577039";"Dave Young (Colorado politician)";" stub / stub /-"
"42267242";"Elihu Colman";"stub/stub"
"7173200";"Willis Buell";"Stub/Stub"
"26389970";"Charles Beck";"start/start/start/start"
"6473641";"Loretta Weinberg";"start/start"
"39346068";"Anna Wills";"start/start"
"15731590";"George Z. Erwin";"start/Start"
"10669514";"Dudley Chase Denison";"start/start/start"
"5601925";"Robert Treat Paine";"Start/ "
"7786411";"Jacob Harold Gallinger";"start/start/start/C "
"46268396";"Daniel Goodenow";"Stub"
"38026140";"Linda Valentino";"stub/stub"
"11898309";"Alvan Flanders";"start/Start/start"
"27751652";"Antoine Ephrem Cartier";"C/"
"11905436";"Joseph Bouck";"start/start/start"
"4515026";"Moses K. Armstrong";"Start/Start/Start/start"
"46669950";"Jedd Philo Clark Cottrill";"Stub/stub/stub"
"27999969";"Greg Walker (politician)";"stub/Stub"
"24700850";"Christie Vilsack";"Stub"
"7787126";"James Duane";"C /C /C "
"32683797";"Charles E. Estabrook";"C/C"
"6756803";"Samuel Osgood";"start/start/start/start "
"11905020";"Edwin Einstein";"start/start/start"
"6405912";"Archibald Dixon";"GA/GA/GA/GA"
"7101238";"George Law Curry";"B/B/B/B"
"46843907";"Peder Ekern";"stub/stub"
"41383783";"Calvin Blythe";"start/start/start"
"11904222";"William F. L. Hadley";"stub/Stub/stub"
"2039286";"Albert Wynn";"start/start/Start/Start/Start/Start/-"
"6695586";"Joseph McDowell Jr.";"Start/start/Start/Start"
"6413226";"Van Taylor";"Start/Start/Start/Stub"
